@relation WalkForward_29_SYNCOPE_TRAINING-SET_R[2.0.0-M2]-weka.filters.unsupervised.attribute.Remove-R2

@attribute Version {1.0.0-incubating,1.0.1-incubating,1.0.3-incubating,1.0.2-incubating,1.0.4,1.0.5,1.0.6,1.0.7,1.1.0,1.0.8,1.1.1,1.1.2,1.1.3,1.1.4,1.1.5,1.1.6,1.0.9,1.1.7,1.1.8,1.2.0-M1,1.2.0,1.2.1,1.2.2,1.2.3,1.2.4,1.2.5,1.2.6,2.0.0-M1,1.2.7,2.0.0-M2}
@attribute NR numeric
@attribute NAUTHORS numeric
@attribute LOC numeric
@attribute LOC_ADDED numeric
@attribute AVGLOCADDED numeric
@attribute MAXLOCADDED numeric
@attribute LOCTOUCHED numeric
@attribute CHURN numeric
@attribute AVGCHURN numeric
@attribute MAXCHURN numeric
@attribute NPBM numeric
@attribute NPVM numeric
@attribute NSM numeric
@attribute NAM numeric
@attribute LOCM numeric
@attribute BUGGY {YES,NO}

@data
1.1.5,2,1,100,1,0.5,1,4,2,1,2,0,0,0,0,17,NO
1.1.5,0,0,50,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,5,1,98,23,4.6,11,40,12,2.4,6,6,0,0,6,17,NO
1.1.5,0,0,61,0,0,0,0,0,0,0,3,0,2,3,20,NO
1.1.5,0,0,43,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.1.5,0,0,180,0,0,0,0,0,0,0,8,1,0,9,22,NO
1.1.5,0,0,116,0,0,0,0,0,0,0,5,2,0,7,16,NO
1.1.5,0,0,36,0,0,0,0,0,0,0,1,0,1,1,16,NO
1.1.5,0,0,58,0,0,0,0,0,0,0,1,0,1,1,17,NO
1.1.5,1,1,114,0,0,0,0,0,0,0,12,0,0,12,19,NO
1.1.5,0,0,40,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.1.5,1,1,72,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.1.5,1,1,123,0,0,0,0,0,0,0,2,0,0,2,20,NO
1.1.5,0,0,66,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.1.5,2,2,63,28,14,23,56,36,18,18,6,0,0,6,16,NO
1.1.5,2,2,196,264,132,259,291,237,118.5,235,6,2,3,8,19,NO
1.1.5,0,0,102,0,0,0,0,0,0,0,2,0,0,2,29,NO
1.1.5,0,0,183,0,0,0,0,0,0,0,4,2,0,8,21,NO
1.1.5,0,0,59,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.1.5,3,2,112,14,4.666666,10,16,12,4,8,3,0,0,4,22,NO
1.1.5,1,1,142,3,3,3,6,0,0,0,0,0,0,3,19,NO
1.1.5,0,0,45,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.1.5,2,1,282,6,3,3,12,0,0,0,2,0,0,10,17,YES
1.1.5,1,1,43,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,3,1,171,3,1,1,66,60,20,50,7,1,0,9,25,YES
1.1.5,1,1,162,0,0,0,0,0,0,0,3,1,0,5,16,YES
1.1.5,0,0,97,0,0,0,0,0,0,0,3,0,0,3,22,NO
1.1.5,7,2,712,219,31.285715,64,410,48,6.857143,27,28,2,0,36,23,YES
1.1.5,1,1,133,2,2,2,4,0,0,0,0,0,0,4,26,NO
1.1.5,1,1,101,0,0,0,0,0,0,0,1,0,0,3,16,NO
1.1.5,3,1,511,150,50,139,259,41,13.666667,40,2,3,0,13,32,NO
1.1.5,2,1,143,5,2.5,3,10,0,0,0,1,0,0,4,19,NO
1.1.5,2,1,296,5,2.5,3,10,2,1,1,0,0,0,11,23,NO
1.1.5,4,2,101,7,1.75,3,15,1,0.25,1,0,0,0,2,21,YES
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,19,YES
1.1.5,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.1.5,0,0,43,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,6,1,280,55,9.166667,29,124,58,9.666667,25,6,3,0,11,30,YES
1.1.5,0,0,48,0,0,0,0,0,0,0,0,0,0,0,21,NO
1.1.5,1,1,109,3,3,3,6,0,0,0,0,0,0,4,28,NO
1.1.5,5,2,321,53,10.6,40,80,26,5.2,24,0,2,0,11,16,YES
1.1.5,0,0,69,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,226,1,1,1,2,0,0,0,1,2,0,7,19,YES
1.1.5,0,0,45,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.1.5,0,0,74,0,0,0,0,0,0,0,2,0,0,3,16,NO
1.1.5,2,1,643,55,27.5,51,114,4,2,4,26,5,0,39,16,YES
1.1.5,4,1,357,46,11.5,28,91,1,0.25,1,3,2,0,11,22,NO
1.1.5,5,2,405,99,19.8,91,294,98,19.6,96,13,2,0,19,20,YES
1.1.5,2,2,208,1,0.5,1,5,3,1.5,3,1,0,0,5,49,NO
1.1.5,2,2,606,87,43.5,82,102,72,36,72,26,2,0,35,21,YES
1.1.5,6,2,425,210,35,97,424,22,3.666667,9,7,3,0,12,45,NO
1.1.5,3,1,176,7,2.333333,5,22,8,2.666667,5,0,0,0,5,20,YES
1.1.5,0,0,105,0,0,0,0,0,0,0,0,0,0,3,16,NO
1.1.5,0,0,49,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,3,2,179,3,1,2,6,0,0,0,5,1,0,8,19,YES
1.1.5,0,0,59,0,0,0,0,0,0,0,0,0,0,1,19,NO
1.1.5,2,1,463,4,2,2,8,0,0,0,13,4,0,19,20,YES
1.1.5,3,1,328,11,3.666667,5,22,2,0.666667,1,1,2,0,10,19,NO
1.1.5,4,2,143,33,8.25,28,69,3,0.75,2,0,0,0,5,16,NO
1.1.5,0,0,97,0,0,0,0,0,0,0,0,0,0,1,19,NO
1.1.5,2,2,255,14,7,12,27,1,0.5,1,10,1,0,11,20,YES
1.1.5,2,2,225,5,2.5,4,9,1,0.5,1,10,0,0,10,26,YES
1.1.5,2,1,479,40,20,33,348,268,134,268,20,2,0,24,18,YES
1.1.5,2,1,213,4,2,3,8,0,0,0,2,0,0,10,43,YES
1.1.5,0,0,82,0,0,0,0,0,0,0,0,1,0,3,16,NO
1.1.5,1,1,131,6,6,6,12,0,0,0,0,0,0,2,20,YES
1.1.5,0,0,59,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.1.5,0,0,168,0,0,0,0,0,0,0,2,2,0,7,21,YES
1.1.5,0,0,49,0,0,0,0,0,0,0,0,0,0,2,17,NO
1.1.5,3,2,127,7,2.333333,3,14,0,0,0,1,0,0,4,19,NO
1.1.5,2,1,48,3,1.5,3,6,0,0,0,0,1,0,1,20,NO
1.1.5,2,1,394,2,1,1,4,0,0,0,3,3,0,11,25,NO
1.1.5,1,1,355,0,0,0,0,0,0,0,9,3,0,16,89,YES
1.1.5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,84,0,0,0,0,0,0,0,1,0,0,1,40,NO
1.1.5,0,0,184,0,0,0,0,0,0,0,7,0,0,8,22,NO
1.1.5,2,1,278,139,69.5,92,274,96,48,50,3,3,0,7,17,NO
1.1.5,1,1,184,0,0,0,0,0,0,0,2,1,0,10,19,NO
1.1.5,4,2,242,11,2.75,10,13,9,2.25,9,1,1,0,8,24,NO
1.1.5,0,0,45,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.1.5,6,3,468,169,28.166666,128,186,154,25.666666,124,8,6,0,21,26,NO
1.1.5,2,2,248,7,3.5,6,12,2,1,2,3,1,0,10,16,YES
1.1.5,1,1,250,3,3,3,6,0,0,0,9,0,0,10,16,NO
1.1.5,3,1,331,48,16,24,98,2,0.666667,2,11,2,0,15,22,NO
1.1.5,0,0,333,0,0,0,0,0,0,0,7,1,0,13,19,NO
1.1.5,1,1,269,3,3,3,6,0,0,0,10,0,0,11,19,NO
1.1.5,0,0,303,0,0,0,0,0,0,0,3,1,0,6,47,NO
1.1.5,0,0,246,0,0,0,0,0,0,0,3,1,0,7,35,NO
1.1.5,1,1,650,2,2,2,4,0,0,0,3,6,0,20,80,NO
1.1.5,0,0,189,0,0,0,0,0,0,0,2,0,0,2,28,NO
1.1.5,2,2,181,1,0.5,1,2,0,0,0,3,0,0,6,16,NO
1.1.5,1,1,392,0,0,0,0,0,0,0,19,0,0,19,23,YES
1.1.5,4,2,182,121,30.25,41,239,31,7.75,10,2,0,0,2,35,NO
1.1.5,2,1,88,0,0,0,0,0,0,0,1,0,0,3,16,NO
1.1.5,2,2,175,5,2.5,3,9,1,0.5,1,9,0,0,11,16,YES
1.1.5,0,0,198,0,0,0,0,0,0,0,3,0,0,5,27,NO
1.1.5,3,1,155,52,17.333334,48,75,29,9.666667,29,4,0,0,4,19,NO
1.1.5,2,1,197,5,2.5,5,10,0,0,0,8,0,0,9,16,NO
1.1.5,1,1,282,4,4,4,8,0,0,0,10,0,0,12,16,NO
1.1.5,0,0,307,0,0,0,0,0,0,0,2,0,0,14,16,NO
1.1.5,0,0,95,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,5,2,167,77,15.4,63,97,57,11.4,54,8,0,0,10,16,NO
1.1.5,3,2,314,190,63.333332,118,380,112,37.333332,56,8,1,0,10,19,YES
1.1.5,2,1,327,6,3,4,11,1,0.5,1,14,0,0,16,17,NO
1.1.5,1,1,126,0,0,0,0,0,0,0,1,0,0,1,24,YES
1.1.5,0,0,107,0,0,0,0,0,0,0,1,0,0,3,16,NO
1.1.5,4,2,277,28,7,23,34,22,5.5,22,12,0,0,14,18,YES
1.1.5,1,1,244,79,79,79,107,51,51,51,3,0,0,10,16,NO
1.1.5,0,0,47,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,45,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.1.5,1,1,55,0,0,0,0,0,0,0,2,0,0,2,27,NO
1.1.5,1,1,39,0,0,0,0,0,0,0,0,0,0,1,19,NO
1.1.5,0,0,75,0,0,0,0,0,0,0,6,0,0,6,31,NO
1.1.5,3,1,213,10,3.333333,5,18,2,0.666667,2,13,1,0,14,35,NO
1.1.5,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,2,1,93,26,13,20,46,6,3,6,7,0,0,7,16,NO
1.1.5,3,2,60,6,2,2,18,6,2,6,6,0,0,6,16,NO
1.1.5,1,1,112,1,1,1,3,1,1,1,6,1,0,7,19,NO
1.1.5,2,1,102,3,1.5,2,6,0,0,0,11,0,0,11,28,NO
1.1.5,3,2,90,24,8,12,39,15,5,12,7,0,0,7,19,NO
1.1.5,3,2,98,21,7,20,32,10,3.333333,10,11,0,0,11,19,NO
1.1.5,3,1,316,54,18,40,98,12,4,11,18,0,0,18,93,YES
1.1.5,2,1,173,6,3,3,12,0,0,0,16,1,0,17,46,NO
1.1.5,1,1,63,16,16,16,16,16,16,16,5,0,0,5,16,NO
1.1.5,5,2,130,43,8.6,27,76,18,3.6,12,14,0,0,14,25,NO
1.1.5,3,1,39,56,18.666666,30,72,40,13.333333,23,2,0,0,2,16,NO
1.1.5,0,0,48,0,0,0,0,0,0,0,2,0,0,4,19,NO
1.1.5,0,0,69,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.1.5,0,0,54,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.1.5,0,0,54,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.1.5,0,0,59,0,0,0,0,0,0,0,4,0,0,4,19,NO
1.1.5,0,0,75,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.1.5,1,1,88,0,0,0,0,0,0,0,1,0,0,1,18,NO
1.1.5,0,0,34,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,54,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,2,1,47,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,2,1,54,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,54,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,0,0,51,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,1,1,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,396,0,0,0,0,0,0,0,6,0,0,22,24,NO
1.1.5,1,1,94,0,0,0,0,0,0,0,4,0,0,5,17,NO
1.1.5,0,0,53,0,0,0,0,0,0,0,0,1,0,2,19,NO
1.1.5,0,0,84,0,0,0,0,0,0,0,4,0,0,5,17,NO
1.1.5,0,0,52,0,0,0,0,0,0,0,0,0,0,1,17,NO
1.1.5,1,1,71,0,0,0,0,0,0,0,2,0,0,3,16,NO
1.1.5,0,0,65,0,0,0,0,0,0,0,1,0,0,2,17,NO
1.1.5,1,1,101,0,0,0,0,0,0,0,3,0,0,5,18,NO
1.1.5,0,0,47,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,140,0,0,0,0,0,0,0,6,0,0,6,20,NO
1.1.5,0,0,91,0,0,0,0,0,0,0,1,1,0,4,20,NO
1.1.5,0,0,197,0,0,0,0,0,0,0,5,0,0,9,23,NO
1.1.5,1,1,215,0,0,0,0,0,0,0,19,0,0,19,22,NO
1.1.5,0,0,39,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.1.5,0,0,170,0,0,0,0,0,0,0,6,0,0,8,22,NO
1.1.5,0,0,50,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,0,0,204,0,0,0,0,0,0,0,3,2,0,9,36,NO
1.1.5,0,0,162,0,0,0,0,0,0,0,16,0,1,16,20,NO
1.1.5,0,0,36,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,122,0,0,0,0,0,0,0,1,1,0,5,16,NO
1.1.5,0,0,43,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,49,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,2,1,97,68,34,47,109,27,13.5,17,1,0,0,1,19,NO
1.1.5,0,0,125,0,0,0,0,0,0,0,0,0,0,0,27,NO
1.1.5,5,2,679,211,42.2,62,403,47,9.4,14,8,5,0,13,87,YES
1.1.5,0,0,321,0,0,0,0,0,0,0,2,9,0,11,22,NO
1.1.5,0,0,112,0,0,0,0,0,0,0,2,0,0,2,22,NO
1.1.5,0,0,147,0,0,0,0,0,0,0,6,1,0,7,23,NO
1.1.5,2,1,300,26,13,21,73,31,15.5,26,1,9,0,10,19,NO
1.1.5,0,0,131,0,0,0,0,0,0,0,2,0,0,2,23,NO
1.1.5,2,1,253,1,0.5,1,5,3,1.5,3,10,3,6,13,24,NO
1.1.5,0,0,87,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.1.5,0,0,77,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.1.5,0,0,44,0,0,0,0,0,0,0,2,0,0,2,20,NO
1.1.5,0,0,88,0,0,0,0,0,0,0,4,1,0,5,16,NO
1.1.5,3,2,314,84,28,38,142,98,32.666668,36,2,3,0,5,32,YES
1.1.5,7,2,363,126,18,81,202,62,8.857142,51,4,2,0,6,74,NO
1.1.5,1,1,99,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.1.5,1,1,28,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.1.5,1,1,221,1,1,1,2,0,0,0,17,0,0,17,17,NO
1.1.5,1,1,165,33,33,33,66,0,0,0,18,0,0,19,16,NO
1.1.5,0,0,110,0,0,0,0,0,0,0,5,1,0,6,30,NO
1.1.5,3,1,65,8,2.666667,6,21,5,1.666667,3,6,0,0,6,23,YES
1.1.5,1,1,74,3,3,3,4,2,2,2,9,0,0,9,16,NO
1.1.5,0,0,103,0,0,0,0,0,0,0,8,0,0,8,30,NO
1.1.5,0,0,90,0,0,0,0,0,0,0,11,0,0,12,19,NO
1.1.5,0,0,181,0,0,0,0,0,0,0,17,0,0,17,31,NO
1.1.5,2,1,209,187,93.5,184,375,363,181.5,182,21,0,0,21,16,NO
1.1.5,1,1,69,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.1.5,1,1,79,3,3,3,4,2,2,2,8,0,0,8,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,227,0,0,0,0,0,0,0,23,0,0,23,52,NO
1.1.5,0,0,56,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,0,0,374,0,0,0,0,0,0,0,44,0,0,44,58,NO
1.1.5,2,1,188,0,0,0,3,3,1.5,3,23,0,0,23,16,YES
1.1.5,0,0,146,0,0,0,0,0,0,0,16,0,0,16,19,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,74,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.1.5,1,1,158,0,0,0,0,0,0,0,18,0,0,18,37,NO
1.1.5,0,0,145,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.1.5,0,0,74,0,0,0,0,0,0,0,6,0,0,6,22,NO
1.1.5,0,0,66,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,73,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.1.5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,166,0,0,0,0,0,0,0,19,0,0,19,23,NO
1.1.5,0,0,54,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,0,0,70,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.1.5,0,0,75,0,0,0,0,0,0,0,5,0,0,5,19,NO
1.1.5,0,0,71,0,0,0,0,0,0,0,4,0,0,4,26,NO
1.1.5,0,0,92,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.1.5,1,1,152,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.1.5,1,1,78,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,66,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,74,0,0,0,0,0,0,0,5,0,0,5,16,YES
1.1.5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,2,1,225,1,0.5,1,2,0,0,0,20,0,0,21,17,NO
1.1.5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,149,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.1.5,1,1,77,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,67,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,119,0,0,0,0,0,0,0,8,0,0,8,22,NO
1.1.5,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,76,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,3,2,489,6,2,4,13,1,0.333333,1,41,0,0,42,47,NO
1.1.5,7,2,519,151,21.571428,62,305,35,5,16,50,0,0,51,35,YES
1.1.5,1,1,170,0,0,0,0,0,0,0,11,0,0,11,37,NO
1.1.5,1,1,77,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,67,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,136,0,0,0,0,0,0,0,10,0,0,10,22,NO
1.1.5,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,1,1,31,2,2,2,4,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,76,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,70,0,0,0,0,0,0,0,0,0,0,0,46,NO
1.1.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,43,0,0,0,0,0,0,0,0,0,0,0,28,NO
1.1.5,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,39,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,39,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,34,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,1,1,35,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.1.5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,46,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,2,1,67,2,1,2,5,1,0.5,1,0,0,0,0,16,NO
1.1.5,1,1,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,48,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,44,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,57,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,346,0,0,0,0,0,0,0,5,2,0,8,57,NO
1.1.5,0,0,102,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.1.5,0,0,93,0,0,0,0,0,0,0,4,0,0,8,19,NO
1.1.5,1,1,66,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,64,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,4,2,638,38,9.5,21,69,11,2.75,8,4,12,0,16,37,YES
1.1.5,0,0,73,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,89,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,2,1,79,0,0,0,0,0,0,0,1,1,0,2,19,NO
1.1.5,1,1,65,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,1,1,96,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,86,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.1.5,0,0,68,0,0,0,0,0,0,0,5,0,0,5,17,NO
1.1.5,0,0,89,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,52,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,1,1,87,0,0,0,6,6,6,6,7,0,0,7,16,NO
1.1.5,0,0,89,0,0,0,0,0,0,0,7,0,0,7,17,NO
1.1.5,0,0,100,0,0,0,0,0,0,0,7,1,0,8,23,NO
1.1.5,0,0,191,0,0,0,0,0,0,0,6,0,0,6,23,NO
1.1.5,3,1,278,42,14,26,54,30,10,16,17,3,0,21,18,NO
1.1.5,1,1,92,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,160,0,0,0,0,0,0,0,10,1,0,11,17,NO
1.1.5,0,0,122,0,0,0,0,0,0,0,8,1,0,9,23,NO
1.1.5,1,1,248,0,0,0,0,0,0,0,13,1,0,15,20,NO
1.1.5,0,0,56,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,1,1,65,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,1,1,98,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,0,0,319,0,0,0,0,0,0,0,0,1,0,2,28,NO
1.1.5,1,1,53,0,0,0,0,0,0,0,1,0,0,2,19,NO
1.1.5,1,1,40,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,1,1,53,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,1,1,47,2,2,2,4,0,0,0,0,0,0,1,18,NO
1.1.5,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,46,0,0,0,0,0,0,0,1,0,0,2,20,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,59,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,84,3,3,3,6,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,1,1,47,16,16,16,16,16,16,16,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,44,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,67,0,0,0,0,0,0,0,1,0,0,1,29,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,128,0,0,0,0,0,0,0,1,2,0,3,16,NO
1.1.5,0,0,101,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,60,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,103,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,66,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,69,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,69,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,127,0,0,0,0,0,0,0,1,1,1,2,16,NO
1.1.5,1,1,52,3,3,3,6,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,77,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,0,0,42,0,0,0,0,0,0,0,1,0,0,1,16,NO
