@relation WalkForward_7_SYNCOPE_TRAINING-SET_R[1.0.7]-weka.filters.unsupervised.attribute.Remove-R2

@attribute Version {1.0.0-incubating,1.0.1-incubating,1.0.3-incubating,1.0.2-incubating,1.0.4,1.0.5,1.0.6,1.0.7}
@attribute NR numeric
@attribute NAUTHORS numeric
@attribute LOC numeric
@attribute LOC_ADDED numeric
@attribute AVGLOCADDED numeric
@attribute MAXLOCADDED numeric
@attribute LOCTOUCHED numeric
@attribute CHURN numeric
@attribute AVGCHURN numeric
@attribute MAXCHURN numeric
@attribute NPBM numeric
@attribute NPVM numeric
@attribute NSM numeric
@attribute NAM numeric
@attribute LOCM numeric
@attribute BUGGY {YES,NO}

@data
1.0.6,0,0,46,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.6,0,0,139,0,0,0,0,0,0,0,6,0,0,6,20,NO
1.0.6,0,0,88,0,0,0,0,0,0,0,1,1,0,4,20,NO
1.0.6,0,0,215,0,0,0,0,0,0,0,5,0,0,10,23,YES
1.0.6,2,2,214,4,2,3,9,1,0.5,1,19,0,0,19,22,YES
1.0.6,0,0,39,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.0.6,0,0,168,0,0,0,0,0,0,0,6,0,0,8,22,NO
1.0.6,3,1,138,2,0.666667,2,89,85,28.333334,85,2,0,0,5,19,YES
1.0.6,0,0,202,0,0,0,0,0,0,0,3,3,0,9,36,NO
1.0.6,1,1,220,0,0,0,0,0,0,0,17,0,0,25,25,YES
1.0.6,2,1,149,54,27,34,108,42,21,21,2,0,0,5,22,YES
1.0.6,0,0,107,0,0,0,0,0,0,0,1,1,0,4,16,NO
1.0.6,0,0,67,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.0.6,1,1,158,9,9,9,23,5,5,5,11,1,0,12,22,NO
1.0.6,0,0,112,0,0,0,0,0,0,0,2,0,0,2,22,NO
1.0.6,0,0,65,0,0,0,0,0,0,0,1,0,0,1,17,NO
1.0.6,1,1,157,1,1,1,2,0,0,0,6,2,0,8,38,NO
1.0.6,0,0,195,0,0,0,0,0,0,0,1,0,0,1,31,NO
1.0.6,2,2,123,9,4.5,6,12,6,3,6,2,0,0,2,23,YES
1.0.6,0,0,244,0,0,0,0,0,0,0,10,4,6,14,24,NO
1.0.6,0,0,85,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.0.6,3,2,133,11,3.666667,4,28,10,3.333333,6,5,0,2,5,30,YES
1.0.6,0,0,24,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,2,2,292,4,2,3,8,0,0,0,4,2,0,6,65,NO
1.0.6,0,0,96,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.0.6,0,0,28,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,1,1,241,3,3,3,6,0,0,0,17,0,0,17,17,YES
1.0.6,0,0,163,0,0,0,0,0,0,0,18,0,0,19,16,NO
1.0.6,3,2,135,9,3,5,19,1,0.333333,1,6,1,0,9,30,NO
1.0.6,0,0,88,0,0,0,0,0,0,0,6,0,0,6,23,NO
1.0.6,1,1,72,3,3,3,6,0,0,0,9,0,0,9,16,NO
1.0.6,0,0,102,0,0,0,0,0,0,0,8,0,0,8,30,NO
1.0.6,2,2,245,8,4,5,15,1,0.5,1,22,0,0,22,16,YES
1.0.6,0,0,68,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.0.6,2,2,58,24,12,21,28,20,10,20,7,0,0,7,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,183,0,0,0,0,0,0,0,19,0,0,19,37,NO
1.0.6,0,0,55,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,1,1,356,18,18,18,20,16,16,16,39,0,0,39,52,NO
1.0.6,0,0,198,0,0,0,0,0,0,0,23,0,0,23,16,NO
1.0.6,0,0,144,0,0,0,0,0,0,0,16,0,0,16,19,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,75,0,0,0,1,1,1,1,6,0,0,6,16,NO
1.0.6,0,0,139,0,0,0,0,0,0,0,14,0,0,14,40,NO
1.0.6,1,1,145,0,0,0,2,2,2,2,13,0,0,13,16,NO
1.0.6,1,1,74,0,0,0,1,1,1,1,6,0,0,6,22,NO
1.0.6,0,0,65,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,51,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,157,0,0,0,0,0,0,0,15,0,0,15,31,NO
1.0.6,1,1,40,0,0,0,1,1,1,1,0,0,0,0,16,NO
1.0.6,1,1,152,0,0,0,1,1,1,1,17,0,0,17,22,NO
1.0.6,0,0,52,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,69,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.0.6,0,0,74,0,0,0,0,0,0,0,5,0,0,5,19,NO
1.0.6,0,0,64,0,0,0,0,0,0,0,4,0,0,4,26,NO
1.0.6,0,0,91,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.0.6,0,0,139,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.0.6,0,0,76,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.6,0,0,62,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,70,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,208,0,0,0,0,0,0,0,20,0,0,21,16,NO
1.0.6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,136,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.0.6,0,0,72,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.6,0,0,63,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,69,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,420,0,0,0,0,0,0,0,35,0,0,36,47,NO
1.0.6,3,1,608,174,58,124,358,180,60,85,48,1,0,50,35,YES
1.0.6,0,0,157,0,0,0,0,0,0,0,11,0,0,11,37,NO
1.0.6,0,0,72,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.6,0,0,63,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,72,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,34,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,39,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,33,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.6,0,0,34,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,45,0,0,0,0,0,0,0,0,0,0,0,16,YES
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,44,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,53,1,1,1,1,1,1,1,0,0,0,0,16,NO
1.0.6,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,53,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,43,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,56,2,2,2,2,2,2,2,0,0,0,0,16,NO
1.0.6,0,0,34,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,59,0,0,0,0,0,0,0,0,0,0,0,39,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,92,0,0,0,0,0,0,0,4,0,0,8,19,NO
1.0.6,0,0,66,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,68,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,75,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,2,2,88,4,2,3,8,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,69,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,102,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,86,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.0.6,0,0,68,0,0,0,0,0,0,0,5,0,0,5,17,NO
1.0.6,0,0,90,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,52,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,86,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.0.6,0,0,85,0,0,0,0,0,0,0,7,0,0,7,17,NO
1.0.6,0,0,100,0,0,0,0,0,0,0,7,1,0,8,23,NO
1.0.6,2,2,170,3,1.5,2,6,0,0,0,8,0,0,8,24,NO
1.0.6,1,1,200,2,2,2,3,1,1,1,12,2,0,14,18,NO
1.0.6,0,0,94,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,190,0,0,0,0,0,0,0,12,1,0,13,17,NO
1.0.6,0,0,121,0,0,0,0,0,0,0,8,1,0,9,22,NO
1.0.6,3,2,530,351,117,320,694,568,189.33333,287,14,3,0,17,59,NO
1.0.6,0,0,56,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,0,0,549,0,0,0,0,0,0,0,4,11,0,15,34,NO
1.0.6,0,0,69,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,101,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.6,0,0,318,0,0,0,0,0,0,0,0,1,0,2,28,NO
1.0.6,0,0,52,0,0,0,0,0,0,0,1,0,0,2,19,NO
1.0.6,0,0,39,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,2,2,54,6,3,4,16,4,2,4,0,0,0,1,16,NO
1.0.6,0,0,43,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,0,0,33,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,63,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,90,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,63,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,65,0,0,0,0,0,0,0,1,0,0,1,29,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,61,7,7,7,7,7,7,7,2,0,0,2,16,NO
1.0.6,0,0,92,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,64,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,111,0,0,0,0,0,0,0,2,0,0,2,19,YES
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,70,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,71,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,71,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,75,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,1,1,75,2,2,2,4,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,86,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,188,0,0,0,2,2,2,2,2,2,0,4,38,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,79,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,2,1,136,58,29,46,117,67,33.5,34,1,0,0,1,26,YES
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,216,0,0,0,0,0,0,0,1,11,0,12,42,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,36,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.0.6,0,0,110,0,0,0,0,0,0,0,1,0,0,1,20,NO
1.0.6,0,0,182,0,0,0,0,0,0,0,10,0,0,10,24,NO
1.0.6,0,0,672,0,0,0,0,0,0,0,17,2,0,19,144,NO
1.0.6,1,1,276,61,61,61,67,55,55,55,11,0,0,11,88,NO
1.0.6,0,0,51,0,0,0,0,0,0,0,1,0,0,1,31,NO
1.0.6,0,0,40,0,0,0,0,0,0,0,1,0,0,1,26,NO
1.0.6,4,1,935,60,15,31,85,41,10.25,27,12,4,0,17,237,NO
1.0.6,1,1,43,4,4,4,9,1,1,1,0,0,0,0,28,NO
1.0.6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,77,0,0,0,0,0,0,0,3,0,0,5,20,YES
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,47,0,0,0,0,0,0,0,0,0,0,0,30,NO
1.0.6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,78,0,0,0,0,0,0,0,1,0,0,1,16,YES
1.0.6,0,0,310,0,0,0,0,0,0,0,0,5,0,6,19,YES
1.0.6,0,0,110,0,0,0,0,0,0,0,0,0,0,4,19,NO
1.0.6,0,0,66,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.6,4,2,223,33,8.25,11,58,18,4.5,9,8,0,0,8,18,YES
1.0.6,5,3,445,68,13.6,62,184,48,9.6,46,10,1,0,11,38,YES
1.0.6,3,2,144,44,14.666667,27,68,20,6.666666,20,5,0,0,5,16,YES
1.0.6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,1,1,214,1,1,1,2,0,0,0,6,4,0,10,18,YES
1.0.6,3,2,143,15,5,7,33,7,2.333333,5,5,0,0,5,16,YES
1.0.6,6,3,264,57,9.5,27,127,59,9.833333,23,12,0,0,12,16,YES
1.0.6,7,3,436,74,10.571428,48,148,56,8,26,13,0,0,13,18,YES
1.0.6,7,3,283,36,5.142857,22,91,59,8.428572,23,8,0,0,8,19,YES
1.0.6,4,2,247,41,10.25,33,91,9,2.25,9,8,0,0,8,16,NO
1.0.6,3,2,144,33,11,24,44,22,7.333334,22,5,0,0,5,16,YES
1.0.6,5,2,461,22,4.4,10,66,38,7.6,16,16,0,0,16,16,YES
1.0.6,0,0,40,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.6,9,2,718,290,32.22222,114,535,129,14.333333,41,28,2,0,30,33,YES
1.0.6,3,2,205,35,11.666667,33,74,4,1.333333,4,7,1,0,8,19,NO
1.0.6,3,2,144,64,21.333334,38,110,26,8.666667,22,5,0,0,5,16,YES
1.0.6,2,2,82,7,3.5,6,21,7,3.5,7,3,0,0,3,16,NO
1.0.6,4,3,755,24,6,12,45,9,2.25,5,2,8,0,14,56,YES
1.0.6,1,1,45,1,1,1,4,2,2,2,2,0,0,2,16,NO
1.0.6,3,2,181,53,17.666666,51,82,24,8,24,3,0,0,3,21,NO
1.0.6,1,1,90,15,15,15,40,10,10,10,3,1,0,4,16,NO
1.0.6,1,1,59,0,0,0,2,2,2,2,3,0,0,3,16,NO
1.0.6,1,1,143,37,37,37,71,3,3,3,2,0,0,2,21,NO
1.0.6,2,2,165,14,7,11,19,11,5.5,10,5,0,0,5,19,NO
1.0.6,4,2,377,10,2.5,4,24,12,3,8,8,3,0,11,30,YES
1.0.6,2,2,233,5,2.5,4,18,8,4,8,3,0,0,3,31,NO
1.0.6,2,1,115,8,4,7,25,9,4.5,8,3,1,0,4,19,NO
1.0.6,2,2,281,3,1.5,2,8,2,1,2,4,3,0,7,21,NO
1.0.6,0,0,104,0,0,0,0,0,0,0,7,1,0,8,26,NO
1.0.6,3,2,441,22,7.333334,11,61,17,5.666666,17,10,1,0,11,52,YES
1.0.6,1,1,103,1,1,1,2,0,0,0,6,0,0,6,16,NO
1.0.6,1,1,71,9,9,9,40,22,22,22,3,1,0,4,19,NO
1.0.6,0,0,141,0,0,0,0,0,0,0,2,0,0,4,53,NO
1.0.6,0,0,63,0,0,0,0,0,0,0,6,0,0,6,20,NO
1.0.6,0,0,242,0,0,0,0,0,0,0,2,2,0,4,31,NO
1.0.6,0,0,207,0,0,0,0,0,0,0,2,0,0,2,44,NO
1.0.6,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,53,0,0,0,0,0,0,0,0,0,0,2,20,NO
1.0.6,0,0,109,0,0,0,0,0,0,0,2,0,0,3,23,NO
1.0.6,2,2,854,96,48,96,153,39,19.5,39,3,8,0,14,106,YES
1.0.6,0,0,91,0,0,0,0,0,0,0,0,0,0,0,59,NO
1.0.6,0,0,131,0,0,0,0,0,0,0,13,0,1,13,31,NO
1.0.6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,75,0,0,0,0,0,0,0,5,0,5,5,16,NO
1.0.6,3,1,155,82,27.333334,51,165,47,15.666667,24,8,0,0,8,19,YES
1.0.6,1,1,89,0,0,0,1,1,1,1,3,0,0,3,17,YES
1.0.6,0,0,42,0,0,0,0,0,0,0,2,0,1,2,20,NO
1.0.6,2,1,401,74,37,46,89,59,29.5,35,21,0,2,21,16,YES
1.0.6,1,1,147,1,1,1,1,1,1,1,3,0,0,3,25,NO
1.0.6,5,1,466,191,38.2,84,330,52,10.4,27,7,5,0,12,63,NO
1.0.6,0,0,100,0,0,0,0,0,0,0,7,0,7,7,16,NO
1.0.6,3,2,539,72,24,71,115,47,15.666667,38,2,5,0,8,29,YES
1.0.6,0,0,213,0,0,0,0,0,0,0,6,0,0,6,24,YES
1.0.6,1,1,500,12,12,12,12,12,12,12,12,0,10,12,53,NO
1.0.6,0,0,78,0,0,0,0,0,0,0,2,0,0,2,23,NO
1.0.6,0,0,121,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.6,3,1,160,10,3.333333,7,18,2,0.666667,1,4,2,0,6,62,YES
1.0.6,3,1,73,21,7,20,33,9,3,9,4,0,0,4,29,YES
1.0.6,2,1,69,0,0,0,0,0,0,0,4,0,0,4,28,NO
1.0.6,1,1,106,0,0,0,1,1,1,1,12,0,0,12,16,YES
1.0.6,0,0,49,0,0,0,0,0,0,0,2,0,2,2,16,NO
1.0.6,1,1,114,0,0,0,0,0,0,0,5,0,0,9,19,YES
1.0.6,2,1,679,20,10,19,36,4,2,4,7,8,0,19,30,YES
1.0.6,1,1,188,2,2,2,4,0,0,0,7,0,0,11,20,YES
1.0.6,0,0,226,0,0,0,0,0,0,0,0,0,0,0,148,NO
1.0.6,1,1,42,11,11,11,13,9,9,9,0,0,0,0,28,YES
1.0.6,2,1,87,0,0,0,3,3,1.5,3,9,0,0,9,16,YES
1.0.6,0,0,61,0,0,0,0,0,0,0,1,0,0,2,22,NO
1.0.6,0,0,31,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,0,0,41,0,0,0,0,0,0,0,0,0,0,1,18,NO
1.0.6,1,1,40,0,0,0,0,0,0,0,0,0,0,1,18,YES
1.0.6,0,0,37,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,0,0,28,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,0,0,28,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.6,0,0,35,0,0,0,0,0,0,0,1,0,0,1,21,NO
1.0.6,0,0,114,0,0,0,0,0,0,0,9,0,0,9,16,NO
1.0.6,0,0,151,0,0,0,0,0,0,0,14,2,0,16,16,NO
1.0.6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,45,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.6,0,0,132,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.0.6,0,0,205,0,0,0,0,0,0,0,18,2,0,20,17,NO
1.0.6,1,1,41,0,0,0,0,0,0,0,0,0,0,1,18,NO
1.0.6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.6,0,0,131,0,0,0,0,0,0,0,1,0,1,1,25,NO
1.0.7,0,0,100,0,0,0,0,0,0,0,0,0,0,1,23,NO
1.0.7,0,0,258,0,0,0,0,0,0,0,2,4,0,6,68,NO
1.0.7,1,1,101,0,0,0,0,0,0,0,2,0,0,2,23,NO
1.0.7,0,0,178,0,0,0,0,0,0,0,3,2,0,5,50,NO
1.0.7,0,0,101,0,0,0,0,0,0,0,1,0,0,4,49,NO
1.0.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.7,0,0,45,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,17,NO
1.0.7,0,0,33,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.7,0,0,75,0,0,0,0,0,0,0,1,0,0,2,22,NO
1.0.7,0,0,251,0,0,0,0,0,0,0,35,0,0,35,66,NO
1.0.7,0,0,87,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.0.7,0,0,82,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.0.7,0,0,45,0,0,0,0,0,0,0,2,0,0,2,22,NO
1.0.7,0,0,125,0,0,0,0,0,0,0,19,0,0,19,16,NO
1.0.7,0,0,98,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.0.7,0,0,46,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.0.7,0,0,102,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.0.7,0,0,112,0,0,0,0,0,0,0,10,0,0,10,16,NO
1.0.7,0,0,85,0,0,0,0,0,0,0,7,0,0,7,19,NO
1.0.7,0,0,57,0,0,0,0,0,0,0,5,0,0,5,19,NO
1.0.7,0,0,210,0,0,0,0,0,0,0,25,0,10,25,16,NO
1.0.7,0,0,41,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.0.7,0,0,34,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.7,0,0,140,0,0,0,0,0,0,0,14,0,0,14,16,NO
1.0.7,0,0,85,0,0,0,0,0,0,0,10,0,0,10,16,NO
1.0.7,0,0,49,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,111,0,0,0,0,0,0,0,8,0,0,8,48,NO
1.0.7,0,0,46,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.7,0,0,91,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.0.7,0,0,151,0,0,0,0,0,0,0,18,0,0,18,16,NO
1.0.7,0,0,73,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.7,0,0,44,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.7,0,0,47,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.7,0,0,66,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.0.7,0,0,153,0,0,0,0,0,0,0,24,0,0,24,16,NO
1.0.7,0,0,115,0,0,0,0,0,0,0,16,0,0,16,16,NO
1.0.7,0,0,49,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,53,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.7,0,0,125,0,0,0,0,0,0,0,8,0,0,8,66,NO
1.0.7,0,0,98,0,0,0,0,0,0,0,14,0,0,14,16,NO
1.0.7,0,0,40,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.7,0,0,169,0,0,0,0,0,0,0,24,0,0,24,16,NO
1.0.7,0,0,235,0,0,0,0,0,0,0,36,0,0,36,28,NO
1.0.7,0,0,177,0,0,0,0,0,0,0,25,0,1,25,25,NO
1.0.7,0,0,74,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.0.7,0,0,115,0,0,0,0,0,0,0,14,0,0,14,36,NO
1.0.7,0,0,134,0,0,0,0,0,0,0,20,0,0,20,16,NO
1.0.7,0,0,49,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,104,0,0,0,0,0,0,0,16,0,0,16,16,NO
1.0.7,0,0,34,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,101,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.0.7,0,0,84,0,0,0,0,0,0,0,10,0,0,10,16,NO
1.0.7,0,0,213,0,0,0,0,0,0,0,27,0,0,28,16,NO
1.0.7,0,0,34,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.7,0,0,46,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.0.7,0,0,133,0,0,0,0,0,0,0,19,0,0,19,16,NO
1.0.7,0,0,161,0,0,0,0,0,0,0,18,0,0,18,16,NO
1.0.7,0,0,401,0,0,0,0,0,0,0,5,4,9,9,61,NO
1.0.7,0,0,63,0,0,0,0,0,0,0,2,0,2,2,21,NO
1.0.7,0,0,96,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.0.7,0,0,93,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.0.7,0,0,75,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.0.7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.7,0,0,175,0,0,0,0,0,0,0,20,0,0,20,50,NO
