PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,88.73271889400921,0.21739130434782608,0.15625,0.5584313457330415,0.13444518742870623,90.79754601226993,439.0,5.0,18.0,27.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,83.25946130242073,0.1,0.011494252873563218,0.4896011152839422,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,83.25946130242073,0.1,0.011494252873563218,0.4896011152839422,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,83.25946130242073,0.1,0.011494252873563218,0.49460851257539545,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,90.63870352716873,0.16666666666666666,0.022988505747126436,0.6155969045180381,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,90.63870352716873,0.16666666666666666,0.022988505747126436,0.6155969045180381,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,90.63870352716873,0.16666666666666666,0.022988505747126436,0.4991180152498008,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5412541254125413,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5412541254125413,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5425486514168658,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4710794355297599,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4710794355297599,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4733412996472061,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,83.25946130242073,0.1,0.011494252873563218,0.4896011152839422,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,83.25946130242073,0.1,0.011494252873563218,0.4896011152839422,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,83.25946130242073,0.1,0.011494252873563218,0.49460851257539545,-0.01651883975853708,80.65173116089613,395.0,1.0,9.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,90.63870352716873,0.16666666666666666,0.022988505747126436,0.6155969045180381,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,90.63870352716873,0.16666666666666666,0.022988505747126436,0.6155969045180381,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,90.63870352716873,0.16666666666666666,0.022988505747126436,0.4991180152498008,-0.0026654629092238685,80.65173116089613,394.0,2.0,10.0,85.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5412541254125413,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5412541254125413,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,20.933977455716587,0.2288135593220339,0.3103448275862069,0.5425486514168658,0.0746602099272368,69.24643584521385,313.0,27.0,91.0,60.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4710794355297599,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4710794355297599,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,90.63870352716873,0.16101694915254236,0.4367816091954023,0.4733412996472061,-0.03189000161662221,49.69450101832994,206.0,38.0,198.0,49.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,91.93130265716137,0.12,0.024793388429752067,0.5883771401012781,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,91.93130265716137,0.12,0.024793388429752067,0.5883771401012781,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,91.93130265716137,0.12,0.024793388429752067,0.48321897538198477,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,85.48528125910813,0.047619047619047616,0.008264462809917356,0.47760703246596664,-0.062254319407624194,71.88755020080322,357.0,1.0,20.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,91.93130265716137,0.12,0.024793388429752067,0.5883771401012781,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,91.93130265716137,0.12,0.024793388429752067,0.5883771401012781,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,91.93130265716137,0.12,0.024793388429752067,0.48321897538198477,-0.04593597167631797,71.88755020080322,355.0,3.0,22.0,118.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,27.61627906976744,0.22631578947368422,0.35537190082644626,0.4827257382116316,-0.02894451688736238,54.81927710843374,230.0,43.0,147.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5",1.0.6,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,91.93391642371235,0.17402597402597403,0.5537190082644629,0.3551088410022579,-0.16646727700890332,25.301204819277107,59.0,67.0,318.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,87.32501908882668,0.17391304347826086,0.05128205128205128,0.5018925518925519,0.008477842003853438,81.32530120481928,401.0,4.0,19.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,87.32501908882668,0.16666666666666666,0.05128205128205128,0.5018925518925519,0.005100739607242973,81.12449799196787,400.0,4.0,20.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,87.32501908882668,0.16666666666666666,0.05128205128205128,0.5018315018315018,0.005100739607242973,81.12449799196787,400.0,4.0,20.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,92.88571428571429,0.15,0.07692307692307693,0.43432539682539684,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,92.88571428571429,0.15,0.07692307692307693,0.43432539682539684,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,92.88571428571429,0.15,0.07692307692307693,0.497985347985348,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5255189255189255,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5255189255189255,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5258241758241758,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,92.88469781397343,0.3333333333333333,0.15384615384615385,0.5473443223443224,0.12385643912737483,81.92771084337349,396.0,12.0,24.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,92.88469781397343,0.32432432432432434,0.15384615384615385,0.5473443223443224,0.12000466037515997,81.72690763052209,395.0,12.0,25.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,92.88469781397343,0.32432432432432434,0.15384615384615385,0.5471611721611722,0.12000466037515997,81.72690763052209,395.0,12.0,25.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,87.32501908882668,0.17391304347826086,0.05128205128205128,0.5018925518925519,0.008477842003853438,81.32530120481928,401.0,4.0,19.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,87.32501908882668,0.16666666666666666,0.05128205128205128,0.5018925518925519,0.005100739607242973,81.12449799196787,400.0,4.0,20.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,87.32501908882668,0.16666666666666666,0.05128205128205128,0.5018315018315018,0.005100739607242973,81.12449799196787,400.0,4.0,20.0,74.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,92.88571428571429,0.15,0.07692307692307693,0.43432539682539684,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,92.88571428571429,0.15,0.07692307692307693,0.43432539682539684,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,92.88571428571429,0.15,0.07692307692307693,0.497985347985348,-0.005026273703449775,78.714859437751,386.0,6.0,34.0,72.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5255189255189255,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5255189255189255,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,41.95804195804196,0.18867924528301888,0.2564102564102564,0.5258241758241758,0.04506232023010515,71.08433734939759,334.0,20.0,86.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,92.88469781397343,0.3333333333333333,0.15384615384615385,0.5473443223443224,0.12385643912737483,81.92771084337349,396.0,12.0,24.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,92.88469781397343,0.32432432432432434,0.15384615384615385,0.5473443223443224,0.12000466037515997,81.72690763052209,395.0,12.0,25.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6",1.0.7,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,92.88469781397343,0.32432432432432434,0.15384615384615385,0.5471611721611722,0.12000466037515997,81.72690763052209,395.0,12.0,25.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,85.89855706165282,0.14285714285714285,0.08620689655172414,0.5175497855842096,0.04273580688422001,87.13178294573643,557.0,5.0,30.0,53.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,85.89855706165282,0.14285714285714285,0.08620689655172414,0.5175497855842096,0.04273580688422001,87.13178294573643,557.0,5.0,30.0,53.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,85.89855706165282,0.14285714285714285,0.08620689655172414,0.5175497855842096,0.04273580688422001,87.13178294573643,557.0,5.0,30.0,53.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,91.84060721062619,0.2,0.13793103448275862,0.5963255595370969,0.0969779750725627,87.28682170542636,555.0,8.0,32.0,50.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,91.84060721062619,0.2,0.13793103448275862,0.5963255595370969,0.0969779750725627,87.28682170542636,555.0,8.0,32.0,50.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7",1.1.0,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,91.84060721062619,0.2,0.13793103448275862,0.54170827703695,0.0969779750725627,87.28682170542636,555.0,8.0,32.0,50.0
